-2.949098497629165649e-02,1.448507048189640045e-02,1.382331848144531250e-01,-4.683884084224700928e-01,-1.741556227207183838e-01,3.115246258676052094e-02,1.545309741050004959e-02,-6.598012149333953857e-02,2.271621674299240112e-01,-1.369508206844329834e-01
-3.094119019806385040e-02,1.195626799017190933e-02,1.436660289764404297e-01,-4.637880623340606689e-01,-1.821307390928268433e-01,2.989439293742179871e-02,1.537305302917957306e-02,-6.649580597877502441e-02,2.269449979066848755e-01,-1.364772617816925049e-01
-3.129599988460540771e-02,1.058418676257133484e-02,1.487726271152496338e-01,-4.555288553237915039e-01,-1.882403343915939331e-01,2.871663682162761688e-02,1.494156662374734879e-02,-6.543000787496566772e-02,2.259569615125656128e-01,-1.354833245277404785e-01
-3.130054846405982971e-02,8.490183390676975250e-03,1.523974090814590454e-01,-4.442961513996124268e-01,-1.922134906053543091e-01,2.728000842034816742e-02,1.410492137074470520e-02,-6.392575800418853760e-02,2.249884158372879028e-01,-1.342766731977462769e-01
-3.251236677169799805e-02,5.596139933913946152e-03,1.531371921300888062e-01,-4.294801056385040283e-01,-1.931738108396530151e-01,2.433146908879280090e-02,1.336283143609762192e-02,-6.111455708742141724e-02,2.214656621217727661e-01,-1.317151635885238647e-01
-3.403537720441818237e-02,2.223148010671138763e-03,1.515931636095046997e-01,-4.109828472137451172e-01,-1.908496767282485962e-01,2.038001827895641327e-02,1.312929019331932068e-02,-5.654798075556755066e-02,2.157200127840042114e-01,-1.281658858060836792e-01
-3.490571305155754089e-02,-1.244403072632849216e-03,1.481469124555587769e-01,-3.898793160915374756e-01,-1.872110068798065186e-01,1.612426526844501495e-02,1.262887939810752869e-02,-5.123320594429969788e-02,2.079268246889114380e-01,-1.236105337738990784e-01
-3.479049354791641235e-02,-3.995862323790788651e-03,1.434113681316375732e-01,-3.667392134666442871e-01,-1.813282668590545654e-01,1.242042519152164459e-02,1.246825791895389557e-02,-4.547882825136184692e-02,1.988783925771713257e-01,-1.184542030096054077e-01
-3.470640257000923157e-02,-7.051886525005102158e-03,1.353819668292999268e-01,-3.375503122806549072e-01,-1.738127619028091431e-01,8.373199962079524994e-03,1.267522200942039490e-02,-3.899002447724342346e-02,1.864648759365081787e-01,-1.117799952626228333e-01
-3.340719267725944519e-02,-8.952786214649677277e-03,1.257552057504653931e-01,-3.034845292568206787e-01,-1.648087650537490845e-01,5.034681409597396851e-03,1.279557216912508011e-02,-3.178001567721366882e-02,1.708573400974273682e-01,-1.035782024264335632e-01
-3.173315152525901794e-02,-9.272332303225994110e-03,1.143567636609077454e-01,-2.603617310523986816e-01,-1.526600867509841919e-01,1.501156366430222988e-03,1.310448069125413895e-02,-2.295439690351486206e-02,1.523222774267196655e-01,-9.410808980464935303e-02
-2.938298694789409637e-02,-8.317306637763977051e-03,1.009379625320434570e-01,-2.058997452259063721e-01,-1.272340416908264160e-01,-1.878448529168963432e-03,1.369319390505552292e-02,-1.115108467638492584e-02,1.285648345947265625e-01,-8.384996652603149414e-02
-2.627384103834629059e-02,-4.008437972515821457e-03,8.774964511394500732e-02,-1.466241627931594849e-01,-9.043717384338378906e-02,-3.554806113243103027e-03,1.617247611284255981e-02,5.843082326464354992e-04,1.064272671937942505e-01,-7.148074358701705933e-02
-2.101744152605533600e-02,-3.136130282655358315e-03,7.587441802024841309e-02,-9.105714410543441772e-02,-5.959174036979675293e-02,-1.225294778123497963e-03,1.749822124838829041e-02,1.088060345500707626e-02,8.547855168581008911e-02,-6.122951582074165344e-02
-1.619921438395977020e-02,-1.210133661516010761e-03,6.694473326206207275e-02,-4.566108062863349915e-02,-1.382309757173061371e-02,3.526936983689665794e-03,2.181255631148815155e-02,2.015079744160175323e-02,6.216934323310852051e-02,-4.876499623060226440e-02
-3.329183161258697510e-02,3.391017206013202667e-03,4.987157508730888367e-02,-3.326442465186119080e-02,-1.116878353059291840e-02,-1.250540930777788162e-02,2.332238480448722839e-02,2.565847523510456085e-02,3.166012093424797058e-02,-3.655048459768295288e-02
-5.074391886591911316e-02,5.245032720267772675e-03,3.836571797728538513e-02,-7.325034588575363159e-03,3.297921011835569516e-07,-2.282705530524253845e-02,1.880637370049953461e-02,3.731038793921470642e-02,8.553997759008780122e-05,-2.463314495980739594e-02
-5.646431818604469299e-02,1.242866832762956619e-02,2.965024858713150024e-02,9.115896187722682953e-03,5.972760729491710663e-03,-1.758724264800548553e-02,1.270974334329366684e-02,4.725476354360580444e-02,-4.060317203402519226e-02,2.061380073428153992e-02
-5.778824910521507263e-02,1.515130046755075455e-02,2.097491361200809479e-02,2.513848803937435150e-02,1.178386248648166656e-02,-7.918576709926128387e-03,9.319667704403400421e-03,5.789400264620780945e-02,-8.756735175848007202e-02,6.947623193264007568e-02
-6.043446436524391174e-02,1.481708604842424393e-02,1.286659669131040573e-02,4.432062059640884399e-02,1.972083561122417450e-02,-3.190389368683099747e-03,8.385042659938335419e-03,7.283692061901092529e-02,-1.502451151609420776e-01,1.229089796543121338e-01
-6.297063827514648438e-02,1.394927874207496643e-02,5.333777051419019699e-03,6.405807286500930786e-02,2.797375060617923737e-02,-1.242942060343921185e-03,8.671270683407783508e-03,8.687718957662582397e-02,-2.141130268573760986e-01,1.651023328304290771e-01
-6.451588869094848633e-02,1.243453286588191986e-02,-2.069911686703562737e-03,8.437024801969528198e-02,3.669295832514762878e-02,-5.679128662450239062e-05,7.885116152465343475e-03,9.845472127199172974e-02,-2.706505358219146729e-01,1.931423246860504150e-01
-6.629728525876998901e-02,1.038350630551576614e-02,-1.006331015378236771e-02,1.036532446742057800e-01,4.503673687577247620e-02,1.831430563470348716e-04,1.563844620250165462e-03,1.091111376881599426e-01,-3.267995119094848633e-01,2.024945914745330811e-01
-6.819817423820495605e-02,8.665005676448345184e-03,-1.785656996071338654e-02,1.212972924113273621e-01,5.249958857893943787e-02,4.101735248696058989e-04,-4.381834529340267181e-03,1.168799102306365967e-01,-3.726502656936645508e-01,2.094735950231552124e-01
-6.969985365867614746e-02,7.465631235390901566e-03,-2.520287409424781799e-02,1.351663172245025635e-01,5.805109441280364990e-02,1.358731300570070744e-03,-7.795130368322134018e-03,1.218148171901702881e-01,-4.082671999931335449e-01,2.160281091928482056e-01
-7.104700803756713867e-02,4.667032044380903244e-03,-3.164336085319519043e-02,1.444489061832427979e-01,6.273746490478515625e-02,2.317762468010187149e-03,-7.207842543721199036e-03,1.236367747187614441e-01,-4.323332607746124268e-01,2.208361327648162842e-01
-7.251579314470291138e-02,1.478420337662100792e-03,-3.711237758398056030e-02,1.497933864593505859e-01,6.656333804130554199e-02,2.715704962611198425e-03,-6.259780842810869217e-03,1.240837797522544861e-01,-4.477614164352416992e-01,2.225531190633773804e-01
-7.360038906335830688e-02,-9.426539763808250427e-04,-4.230529814958572388e-02,1.531167328357696533e-01,6.733822077512741089e-02,3.170505398884415627e-03,-4.770036321133375168e-03,1.254008412361145020e-01,-4.584709405899047852e-01,2.242723405361175537e-01
-7.473376393318176270e-02,-2.488925587385892868e-03,-4.770299419760704041e-02,1.567373275756835938e-01,6.591700017452239990e-02,3.400746500119566917e-03,-2.842095447704195976e-03,1.278570145368576050e-01,-4.637045264244079590e-01,2.257588505744934082e-01
-7.698283344507217407e-02,-3.367081983014941216e-03,-5.344298481941223145e-02,1.597916334867477417e-01,6.684969365596771240e-02,2.325302222743630409e-03,-2.385898493230342865e-03,1.313495188951492310e-01,-4.673990905284881592e-01,2.261088043451309204e-01
-7.762436568737030029e-02,-3.501710249111056328e-03,-5.982997640967369080e-02,1.617526561021804810e-01,6.715951114892959595e-02,1.680864486843347549e-03,-2.200328512117266655e-03,1.337088197469711304e-01,-4.664000868797302246e-01,2.250339239835739136e-01
-7.904566079378128052e-02,-2.236500149592757225e-03,-6.556035578250885010e-02,1.665714085102081299e-01,6.870406866073608398e-02,-1.253569032996892929e-03,-3.169726114720106125e-03,1.404264867305755615e-01,-4.683415889739990234e-01,2.244263440370559692e-01
-7.995183765888214111e-02,-7.783488254062831402e-04,-7.035508751869201660e-02,1.714251339435577393e-01,7.017832249402999878e-02,-4.549061413854360580e-03,-3.752997145056724548e-03,1.476871222257614136e-01,-4.710697531700134277e-01,2.234427481889724731e-01
-7.875654101371765137e-02,4.066484398208558559e-04,-7.375345379114151001e-02,1.736516207456588745e-01,7.039346545934677124e-02,-6.419650278985500336e-03,-4.044999368488788605e-03,1.535058468580245972e-01,-4.737109839916229248e-01,2.222482264041900635e-01
-7.523404806852340698e-02,1.742226071655750275e-03,-7.612528651952743530e-02,1.739248186349868774e-01,6.956537067890167236e-02,-6.575237493962049484e-03,-3.915041685104370117e-03,1.574769914150238037e-01,-4.743653237819671631e-01,2.204665392637252808e-01
-7.074957340955734253e-02,2.837453968822956085e-03,-7.762792706489562988e-02,1.735476851463317871e-01,6.839572638273239136e-02,-6.214978173375129700e-03,-4.803923424333333969e-03,1.606620550155639648e-01,-4.748151004314422607e-01,2.170837819576263428e-01
-6.557489186525344849e-02,3.744385205209255219e-03,-7.903070747852325439e-02,1.730711013078689575e-01,6.709524244070053101e-02,-5.232994910329580307e-03,-6.428599823266267776e-03,1.617066562175750732e-01,-4.725170433521270752e-01,2.138015925884246826e-01
-6.007930636405944824e-02,4.234477877616882324e-03,-8.007229119539260864e-02,1.708559691905975342e-01,6.500461697578430176e-02,-3.451513126492500305e-03,-8.991785347461700439e-03,1.612633168697357178e-01,-4.710810780525207520e-01,2.094652950763702393e-01
-5.414954200387001038e-02,4.693699534982442856e-03,-8.100453764200210571e-02,1.675529330968856812e-01,6.234839558601379395e-02,-1.417423191014677286e-04,-1.118520088493824005e-02,1.585390567779541016e-01,-4.649567008018493652e-01,2.032148689031600952e-01
-4.743805527687072754e-02,4.928795620799064636e-03,-8.081480115652084351e-02,1.627203524112701416e-01,5.910890921950340271e-02,4.635820165276527405e-03,-1.144856307655572891e-02,1.526934504508972168e-01,-4.472006261348724365e-01,1.954041570425033569e-01
-4.117662459611892700e-02,5.116321146488189697e-03,-7.990294694900512695e-02,1.551857143640518188e-01,5.651637166738510132e-02,8.742045611143112183e-03,-1.137877814471721649e-02,1.450146734714508057e-01,-4.233155548572540283e-01,1.862961798906326294e-01
-3.568898886442184448e-02,5.367343779653310776e-03,-7.911400496959686279e-02,1.463393867015838623e-01,5.352075397968292236e-02,1.198149472475051880e-02,-1.216813456267118454e-02,1.374951899051666260e-01,-3.985731601715087891e-01,1.766426265239715576e-01
-3.041602298617362976e-02,4.948553629219532013e-03,-7.723214477300643921e-02,1.368424594402313232e-01,4.919820651412010193e-02,1.528057083487510681e-02,-1.355043426156044006e-02,1.295411735773086548e-01,-3.682870864868164062e-01,1.637211441993713379e-01
-2.530435286462306976e-02,4.297870676964521408e-03,-7.241351902484893799e-02,1.245330199599266052e-01,4.497589915990829468e-02,1.847647130489349365e-02,-1.362867560237646103e-02,1.200103387236595154e-01,-3.256311714649200439e-01,1.352789252996444702e-01
-2.198974788188934326e-02,4.498698748648166656e-03,-6.701729446649551392e-02,1.114874929189682007e-01,4.217740148305892944e-02,1.974725909531116486e-02,-1.330534648150205612e-02,1.110482662916183472e-01,-2.789366543292999268e-01,1.058507636189460754e-01
-1.978348940610885620e-02,4.292711615562438965e-03,-5.953251570463180542e-02,9.695938974618911743e-02,4.061978682875633240e-02,1.944178529083728790e-02,-1.052088011056184769e-02,9.887015074491500854e-02,-2.174860537052154541e-01,7.107219099998474121e-02
-1.951945014297962189e-02,4.181864205747842789e-03,-5.170776322484016418e-02,8.321373909711837769e-02,3.817341476678848267e-02,1.730718277394771576e-02,-7.688820362091064453e-03,8.604506403207778931e-02,-1.504978239536285400e-01,3.661069646477699280e-02
-2.120180241763591766e-02,5.175916943699121475e-03,-4.364985600113868713e-02,6.980188935995101929e-02,3.363727778196334839e-02,1.385862007737159729e-02,-3.729762742295861244e-03,7.165873795747756958e-02,-7.727308571338653564e-02,9.537579491734504700e-03
-2.517014741897583008e-02,6.983006838709115982e-03,-3.762758895754814148e-02,5.513622239232063293e-02,2.589778602123260498e-02,8.437586948275566101e-03,-1.846724189817905426e-04,5.675455555319786072e-02,-1.441510394215583801e-02,-8.918820880353450775e-03
-6.968726869672536850e-03,1.164106372743844986e-02,-3.265478461980819702e-02,3.094095736742019653e-02,1.574400439858436584e-02,2.643244713544845581e-02,-2.819827059283852577e-03,3.417003527283668518e-02,1.555517874658107758e-02,-4.575622081756591797e-02
9.407969191670417786e-03,1.500392984598875046e-02,-1.982819288969039917e-02,8.607944473624229431e-03,1.094688381999731064e-02,4.623537138104438782e-02,-1.827502972446382046e-03,1.784364134073257446e-02,4.956396296620368958e-02,-6.188893318176269531e-02
1.180631201714277267e-02,1.393765397369861603e-02,-9.127908386290073395e-03,-2.164606191217899323e-02,1.360405143350362778e-02,5.453733354806900024e-02,-1.194421784020960331e-03,6.796104367822408676e-03,6.861101090908050537e-02,-7.063011825084686279e-02
8.424178697168827057e-03,9.918588213622570038e-03,4.758818540722131729e-03,-6.310282647609710693e-02,2.419650321826338768e-03,5.685325711965560913e-02,-2.171559957787394524e-03,-1.504080253653228283e-03,8.158051222562789917e-02,-7.634445279836654663e-02
4.734994377940893173e-03,7.996915839612483978e-03,1.858796551823616028e-02,-1.046171113848686218e-01,-1.146893762052059174e-02,5.645559728145599365e-02,-3.921602386981248856e-03,-9.710378944873809814e-03,9.590660035610198975e-02,-8.221877366304397583e-02
3.418161300942301750e-03,9.382784366607666016e-03,3.624728322029113770e-02,-1.583102047443389893e-01,-3.335155174136161804e-02,5.602177232503890991e-02,-5.827727261930704117e-03,-1.754734851419925690e-02,1.123141571879386902e-01,-8.898171782493591309e-02
2.607531845569610596e-03,1.074874214828014374e-02,5.305907502770423889e-02,-2.132494002580642700e-01,-5.756234005093574524e-02,5.426304042339324951e-02,-6.900127977132797241e-03,-2.312257513403892517e-02,1.267493069171905518e-01,-9.487900137901306152e-02
4.215660970658063889e-03,1.528366841375827789e-02,6.959132105112075806e-02,-2.659248113632202148e-01,-8.549667894840240479e-02,5.305534973740577698e-02,-7.346529979258775711e-03,-2.760955877602100372e-02,1.424837708473205566e-01,-1.014966443181037903e-01
6.754514761269092560e-03,1.847096532583236694e-02,8.558661490678787231e-02,-3.175480663776397705e-01,-1.127480715513229370e-01,5.240945890545845032e-02,-7.220771163702011108e-03,-3.211948275566101074e-02,1.595038026571273804e-01,-1.088376417756080627e-01
7.048615254461765289e-03,1.942107453942298889e-02,9.836146980524063110e-02,-3.681656122207641602e-01,-1.354128867387771606e-01,5.055417865514755249e-02,-4.215198103338479996e-03,-3.776519745588302612e-02,1.751046478748321533e-01,-1.158304139971733093e-01
4.250749945640563965e-03,2.106540650129318237e-02,1.083743646740913391e-01,-4.086098968982696533e-01,-1.495362669229507446e-01,4.741235077381134033e-02,-1.799679477699100971e-03,-4.211821779608726501e-02,1.879185885190963745e-01,-1.216353699564933777e-01
2.401124365860596299e-04,2.286912128329277039e-02,1.149010285735130310e-01,-4.337057769298553467e-01,-1.610667258501052856e-01,4.333434998989105225e-02,2.671953756362199783e-03,-4.689437896013259888e-02,1.986459493637084961e-01,-1.263949275016784668e-01
-2.613017568364739418e-03,2.245076559484004974e-02,1.232399418950080872e-01,-4.579806029796600342e-01,-1.716220080852508545e-01,4.059781506657600403e-02,5.729172378778457642e-03,-5.213829502463340759e-02,2.077803909778594971e-01,-1.302106827497482300e-01
-6.069474387913942337e-03,2.242304943501949310e-02,1.305579543113708496e-01,-4.745874106884002686e-01,-1.814610362052917480e-01,3.785648941993713379e-02,9.371246211230754852e-03,-5.726280063390731812e-02,2.151992321014404297e-01,-1.333294063806533813e-01
-1.042174175381660461e-02,2.087626047432422638e-02,1.365320384502410889e-01,-4.840581119060516357e-01,-1.910396963357925415e-01,3.466702625155448914e-02,1.425565872341394424e-02,-6.214902549982070923e-02,2.204906642436981201e-01,-1.355800181627273560e-01
-1.653083041310310364e-02,1.579720526933670044e-02,1.408253014087677002e-01,-4.825977385044097900e-01,-1.984744518995285034e-01,3.020972572267055511e-02,1.564443856477737427e-02,-6.559775769710540771e-02,2.220199555158615112e-01,-1.356747597455978394e-01
-2.120824344456195831e-02,1.200156379491090775e-02,1.475644111633300781e-01,-4.780086874961853027e-01,-2.051511853933334351e-01,2.656051144003868103e-02,1.600589789450168610e-02,-6.689515709877014160e-02,2.228568494319915771e-01,-1.353253573179244995e-01
-2.478147856891155243e-02,9.885514155030250549e-03,1.534443944692611694e-01,-4.704785346984863281e-01,-2.098944187164306641e-01,2.319984696805477142e-02,1.552728470414876938e-02,-6.726824492216110229e-02,2.215489149093627930e-01,-1.336249411106109619e-01
-2.780540473759174347e-02,8.226225152611732483e-03,1.579078882932662964e-01,-4.591856300830841064e-01,-2.117051929235458374e-01,1.963345333933830261e-02,1.459471881389617920e-02,-6.575469672679901123e-02,2.170967608690261841e-01,-1.302544474601745605e-01
-2.997871860861778259e-02,7.288643624633550644e-03,1.585990488529205322e-01,-4.401643574237823486e-01,-2.102205008268356323e-01,1.609609276056289673e-02,1.354525797069072723e-02,-6.397182494401931763e-02,2.123393416404724121e-01,-1.266149580478668213e-01
-3.039362467825412750e-02,5.640585441142320633e-03,1.590040624141693115e-01,-4.228689372539520264e-01,-2.073670625686645508e-01,1.383764669299125671e-02,1.256498694419860840e-02,-6.181224435567855835e-02,2.084821909666061401e-01,-1.232586950063705444e-01
-3.211785107851028442e-02,1.812748494558036327e-03,1.547321081161499023e-01,-3.944790065288543701e-01,-2.004859894514083862e-01,9.155338630080223083e-03,1.171001698821783066e-02,-5.570467561483383179e-02,1.986927390098571777e-01,-1.171285510063171387e-01
-3.207930922508239746e-02,-9.317175135947763920e-04,1.482667475938796997e-01,-3.637602925300598145e-01,-1.920825690031051636e-01,5.114219617098569870e-03,1.168232318013906479e-02,-4.921011626720428467e-02,1.864561140537261963e-01,-1.100292578339576721e-01
-3.150929138064384460e-02,-4.136230330914258957e-03,1.385931521654129028e-01,-3.246723711490631104e-01,-1.792728453874588013e-01,-2.427625586278736591e-04,1.139677222818136215e-02,-3.964837267994880676e-02,1.683487147092819214e-01,-1.001080423593521118e-01
-2.853708341717720032e-02,-5.369985476136207581e-03,1.275607496500015259e-01,-2.813648283481597900e-01,-1.603710502386093140e-01,-4.542778711766004562e-03,1.225730963051319122e-02,-2.897087484598159790e-02,1.478699892759323120e-01,-8.913377672433853149e-02
-2.528743073344230652e-02,-4.871698096394538879e-03,1.147236749529838562e-01,-2.294865846633911133e-01,-1.279448866844177246e-01,-8.639371022582054138e-03,1.294621825218200684e-02,-1.601895317435264587e-02,1.231119111180305481e-01,-7.713260501623153687e-02
-2.089067921042442322e-02,-2.499093767255544662e-03,1.024280712008476257e-01,-1.777357608079910278e-01,-9.377025812864303589e-02,-1.078532543033361435e-02,1.346709113568067551e-02,-4.450124688446521759e-03,9.924350678920745850e-02,-6.389354914426803589e-02
-1.537109818309545517e-02,-4.289778880774974823e-04,8.933118730783462524e-02,-1.212892755866050720e-01,-5.957354605197906494e-02,-9.964989498257637024e-03,1.456938870251178741e-02,6.473763380199670792e-03,7.666219770908355713e-02,-5.219888314604759216e-02
-9.350445121526718140e-03,9.348489111289381981e-04,7.832264155149459839e-02,-6.983772665262222290e-02,-3.160043433308601379e-02,-5.603579338639974594e-03,1.574631407856941223e-02,1.584901846945285797e-02,5.565559118986129761e-02,-4.144233465194702148e-02
-1.998944580554962158e-02,5.286526866257190704e-03,6.320191174745559692e-02,-5.596788227558135986e-02,-1.632492803037166595e-02,-1.514243893325328827e-02,1.958481036126613617e-02,2.034584060311317444e-02,2.850309573113918304e-02,-2.934785187244415283e-02
-3.802398219704627991e-02,6.373265292495489120e-03,4.547169432044029236e-02,-3.232458606362342834e-02,-6.790240760892629623e-03,-2.742156013846397400e-02,1.504842098802328110e-02,2.521204017102718353e-02,5.898204632103443146e-03,-1.387981325387954712e-02
-4.669133573770523071e-02,6.413369905203580856e-03,3.331116959452629089e-02,-1.224129833281040192e-02,1.474412973038852215e-03,-2.625654265284538269e-02,1.362442132085561752e-02,2.912585623562335968e-02,-1.549888122826814651e-02,-2.863387810066342354e-03
-4.946570470929145813e-02,8.524450473487377167e-03,2.247660607099533081e-02,4.394198302179574966e-03,7.740187924355268478e-03,-1.779809780418872833e-02,1.161372940987348557e-02,3.789095208048820496e-02,-5.256685614585876465e-02,3.473592177033424377e-02
-5.140415951609611511e-02,1.065244898200035095e-02,1.249825675040483475e-02,2.192800678312778473e-02,1.452891621738672256e-02,-1.078255008906126022e-02,1.003420446068048477e-02,5.407674238085746765e-02,-1.115012094378471375e-01,9.010756760835647583e-02
-5.364137515425682068e-02,1.196517050266265869e-02,3.155391663312911987e-03,4.184953123331069946e-02,2.256761677563190460e-02,-6.570375058799982071e-03,1.084972918033599854e-02,7.181557267904281616e-02,-1.763333678245544434e-01,1.412499845027923584e-01
-5.503869801759719849e-02,1.213001087307929993e-02,-4.660663660615682602e-03,6.164735555648803711e-02,3.068655170500278473e-02,-3.234231611713767052e-03,8.327287621796131134e-03,8.794771134853363037e-02,-2.383872717618942261e-01,1.793443411588668823e-01
-5.724969133734703064e-02,1.134220603853464127e-02,-1.321643218398094177e-02,8.324270695447921753e-02,3.975975885987281799e-02,-1.979738241061568260e-03,4.412452224642038345e-03,1.022210717201232910e-01,-2.982164025306701660e-01,1.957583129405975342e-01
-5.986245721578598022e-02,1.015581935644149780e-02,-2.097308076918125153e-02,1.032726839184761047e-01,4.816325381398200989e-02,-1.468625850975513458e-03,-5.901872063986957073e-04,1.136132180690765381e-01,-3.504471778869628906e-01,2.037085890769958496e-01
-6.180804595351219177e-02,8.742728270590305328e-03,-2.838997170329093933e-02,1.194015070796012878e-01,5.467034876346588135e-02,-2.922446001321077347e-04,-4.064839333295822144e-03,1.196964979171752930e-01,-3.907893002033233643e-01,2.110950201749801636e-01
-6.356731057167053223e-02,7.333868183195590973e-03,-3.449501842260360718e-02,1.323730051517486572e-01,5.970262736082077026e-02,1.119513646699488163e-03,-4.827265162020921707e-03,1.236705407500267029e-01,-4.204488694667816162e-01,2.168467640876770020e-01
-6.526840478181838989e-02,5.751981865614652634e-03,-4.015983641147613525e-02,1.419899314641952515e-01,6.323564797639846802e-02,2.399339107796549797e-03,-5.391513928771018982e-03,1.262520551681518555e-01,-4.428178966045379639e-01,2.211940586566925049e-01
-6.691474467515945435e-02,3.688165452331304550e-03,-4.466660320758819580e-02,1.481073200702667236e-01,6.530687212944030762e-02,3.390056081116199493e-03,-4.838122054934501648e-03,1.285071223974227905e-01,-4.582415521144866943e-01,2.244955748319625854e-01
-6.904893368482589722e-02,2.488460391759872437e-03,-4.921900480985641479e-02,1.521188765764236450e-01,6.636858731508255005e-02,4.112611059099435806e-03,-2.691418631002306938e-03,1.317894309759140015e-01,-4.716403484344482422e-01,2.273474931716918945e-01
-7.115839421749114990e-02,1.307438942603766918e-03,-5.313970893621444702e-02,1.549695134162902832e-01,6.703970581293106079e-02,5.186727736145257950e-03,-4.006221424788236618e-04,1.356459259986877441e-01,-4.791588485240936279e-01,2.292382121086120605e-01
-7.330442219972610474e-02,3.474879486020654440e-04,-5.792948231101036072e-02,1.583447605371475220e-01,6.799794733524322510e-02,5.532957613468170166e-03,1.020627445541322231e-03,1.388040184974670410e-01,-4.803901910781860352e-01,2.303615957498550415e-01
-7.530677318572998047e-02,4.448153777047991753e-04,-6.367958337068557739e-02,1.627674847841262817e-01,6.928595900535583496e-02,4.222958348691463470e-03,6.832478102296590805e-04,1.426594853401184082e-01,-4.787324666976928711e-01,2.293860167264938354e-01
-7.707200944423675537e-02,7.864144281484186649e-04,-6.951653957366943359e-02,1.672613024711608887e-01,7.060360163450241089e-02,1.407795702107250690e-03,-1.694609993137419224e-03,1.471321284770965576e-01,-4.782481789588928223e-01,2.276820242404937744e-01
-7.756581902503967285e-02,6.120451726019382477e-04,-7.409961521625518799e-02,1.707305163145065308e-01,7.153967022895812988e-02,-1.187970861792564392e-03,-1.850682892836630344e-03,1.505610346794128418e-01,-4.756686389446258545e-01,2.257577031850814819e-01
-7.540462911128997803e-02,3.260068187955766916e-04,-7.664991915225982666e-02,1.711899638175964355e-01,7.109116762876510620e-02,-2.143744379281997681e-03,-8.535498636774718761e-04,1.534197032451629639e-01,-4.715380668640136719e-01,2.232411801815032959e-01
-7.135092467069625854e-02,1.063180505298078060e-03,-7.861562073230743408e-02,1.703800708055496216e-01,6.983111798763275146e-02,-2.649405272677540779e-03,7.389681413769721985e-04,1.569669991731643677e-01,-4.694856107234954834e-01,2.206891477108001709e-01
-6.642716377973556519e-02,1.688690157607197762e-03,-8.009859919548034668e-02,1.681966483592987061e-01,6.783891469240188599e-02,-3.519648686051368713e-03,1.132568810135126114e-03,1.606016755104064941e-01,-4.707024693489074707e-01,2.174922376871109009e-01
-6.050224229693412781e-02,1.996292499825358391e-03,-8.137343078851699829e-02,1.653220206499099731e-01,6.550314277410507202e-02,-4.137451760470867157e-03,1.073672785423696041e-03,1.620137989521026611e-01,-4.680820703506469727e-01,2.138272523880004883e-01
-5.381788313388824463e-02,2.340595237910747528e-03,-8.187988400459289551e-02,1.617791801691055298e-01,6.281471997499465942e-02,-4.128557164222002029e-03,-4.898932529613375664e-04,1.617745310068130493e-01,-4.594515562057495117e-01,2.084930092096328735e-01
-4.677309468388557434e-02,2.749706851318478584e-03,-8.242147415876388550e-02,1.574895232915878296e-01,5.971417576074600220e-02,-3.615371417254209518e-03,-2.137115458026528358e-03,1.597866564989089966e-01,-4.465407431125640869e-01,2.008992582559585571e-01
-3.906054422259330750e-02,2.390001900494098663e-03,-8.137422800064086914e-02,1.509301364421844482e-01,5.572430789470672607e-02,-2.349314978346228600e-03,-3.666957141831517220e-03,1.549074202775955200e-01,-4.250026941299438477e-01,1.907397210597991943e-01
-3.234857320785522461e-02,1.866678125225007534e-03,-7.984321564435958862e-02,1.441484540700912476e-01,5.171557888388633728e-02,-1.724255154840648174e-03,-4.092058166861534119e-03,1.498068869113922119e-01,-4.016083776950836182e-01,1.800779700279235840e-01
-2.516513504087924957e-02,1.383448718115687370e-03,-7.685596495866775513e-02,1.345643848180770874e-01,4.643857106566429138e-02,5.210787057876586914e-04,-5.775413010269403458e-03,1.436635702848434448e-01,-3.730103671550750732e-01,1.632242500782012939e-01
-1.813671551644802094e-02,1.466086017899215221e-03,-7.199809700250625610e-02,1.216195598244667053e-01,4.158441349864006042e-02,3.259523306041955948e-03,-5.389660596847534180e-03,1.351914405822753906e-01,-3.333624303340911865e-01,1.383911222219467163e-01
-1.257622241973876953e-02,1.125911134295165539e-03,-6.600691378116607666e-02,1.090490221977233887e-01,3.641767054796218872e-02,4.773356951773166656e-03,-6.792666856199502945e-03,1.252037882804870605e-01,-2.834741175174713135e-01,1.081644147634506226e-01
-8.890942670404911041e-03,8.591955411247909069e-04,-5.974834039807319641e-02,9.728538990020751953e-02,3.022718057036399841e-02,4.913908429443836212e-03,-6.711841560900211334e-03,1.157551929354667664e-01,-2.312399893999099731e-01,7.656542956829071045e-02
-6.748492829501628876e-03,8.931282791309058666e-04,-5.387064814567565918e-02,8.582693338394165039e-02,2.316481061279773712e-02,4.209117963910102844e-03,-4.564131144434213638e-03,1.053117588162422180e-01,-1.752999573945999146e-01,4.664843529462814331e-02
-6.223721429705619812e-03,3.122519410680979490e-04,-4.671202972531318665e-02,7.363069057464599609e-02,1.533875148743391037e-02,2.521853661164641380e-03,-7.104615215212106705e-04,8.926991373300552368e-02,-1.027719974517822266e-01,1.701959222555160522e-02
-9.320651181042194366e-03,2.554683480411767960e-03,-4.111500084400177002e-02,6.096599996089935303e-02,9.015215560793876648e-03,-1.736940932460129261e-03,4.612832330167293549e-03,7.322412729263305664e-02,-3.761777654290199280e-02,-2.098327316343784332e-02
